885506,0.066154579,ECS
885506,0.07177148,ECS
885813,0.08925645,ECS
885813,0.032021196,ECS
885813,0.043617837,Lambda
886024,0.052347209,Lambda
886024,0.051377295,ECS
886024,0.057263786,ECS
886218,0.046058426,ECS
886218,0.050895364,ECS
886218,0.057137334,Lambda
886408,0.04949579,ECS
886408,0.099455038,ECS
886408,0.104480329,ECS
886694,0.027865365,ECS
886694,0.043427234,Lambda
886694,0.025455022,ECS
886834,0.058121929,Lambda
886834,0.050440903,Lambda
886834,0.050097878,Lambda
887031,0.059540536,ECS
887031,0.025899758,ECS
887031,0.043524291,Lambda
887193,0.047630914,Lambda
887193,0.048839344,Lambda
887193,0.0540586,Lambda
887388,0.076721514,Lambda
887388,0.045694859,Lambda
887388,0.058209421,Lambda
887605,0.020168143,ECS
887605,0.056455022,ECS
887605,0.054036495,Lambda
887779,0.049178276,Lambda
887779,0.052398886,Lambda
887779,0.051362201,Lambda
887965,0.062259972,ECS
887965,0.060125345,Lambda
887965,0.049849036,Lambda
888174,0.10206619,ECS
888174,0.095947463,ECS
888174,0.10875347,ECS
888515,0.042887575,Lambda
888515,0.068578572,ECS
888515,0.073208711,ECS
888740,0.065521425,ECS
888740,0.061640573,Lambda
888740,0.062190687,Lambda
888981,0.045247015,ECS
888981,0.040238362,Lambda
888981,0.039937786,Lambda
889140,0.076713539,ECS
889140,0.092618446,ECS
889140,0.052229071,Lambda
889397,0.067094938,Lambda
889397,0.049774741,Lambda
889397,0.089651705,ECS
889643,0.054286427,Lambda
889643,0.0568174,ECS
889643,0.085939588,ECS
889875,0.054937181,Lambda
889875,0.048029183,ECS
889875,0.057563973,ECS
890078,0.073339714,Lambda
890078,0.021009175,ECS
890078,0.215464634,Lambda
890438,0.054373344,ECS
890438,0.072246959,ECS
890438,0.128046197,ECS
890735,0.045967288,Lambda
890735,0.025192845,ECS
890735,0.04360293,ECS
890888,0.060713345,Lambda
890888,0.052566011,Lambda
890888,0.048619251,ECS
891086,0.064135763,ECS
891086,0.053751565,Lambda
891086,0.03138996,ECS
891270,0.047318188,Lambda
891270,0.072143557,Lambda
891270,0.07354213,ECS
891496,0.055917911,Lambda
891496,0.10235426,ECS
891496,0.092399837,ECS
891792,0.048047216,Lambda
891792,0.054948294,Lambda
891792,0.045535232,ECS
891980,0.08209081,ECS
891980,0.073134347,ECS
891980,0.071810043,Lambda
892240,0.026744835,ECS
892240,0.084541006,ECS
892240,0.092698547,ECS
892481,0.041744235,Lambda
892481,0.044976223,Lambda
892481,0.080973,ECS
892687,0.052807846,Lambda
892687,0.068161686,ECS
892687,0.046281258,Lambda
892894,0.07857659,Lambda
892894,0.033227892,ECS
892894,0.055672905,Lambda
893105,0.027671765,ECS
893105,0.016689457,ECS
893105,0.039468053,Lambda
893240,0.018142082,ECS
893240,0.051986094,Lambda
893240,0.037381283,ECS
893381,0.047307036,Lambda
893381,0.052444948,Lambda
893381,0.053690805,Lambda
893583,0.021330948,ECS
893583,0.049502475,ECS
893583,0.086693216,ECS
893775,0.152064254,Lambda
893775,0.020664584,ECS
893775,0.037789214,ECS
894024,0.153436568,Lambda
894024,0.154963646,Lambda
894024,0.149274728,Lambda
894520,0.214858526,Lambda
894520,0.16086594,Lambda
894520,0.017366542,ECS
894948,0.025882218,ECS
894948,0.16595139,Lambda
894948,0.148488604,Lambda
895328,0.14938962,Lambda
895328,0.155677672,Lambda
895328,0.159720546,Lambda
895830,0.211131777,Lambda
895830,0.141902212,Lambda
895830,0.146746935,Lambda
896362,0.162499093,Lambda
896362,0.148870594,Lambda
896362,0.144241057,Lambda
896852,0.146248276,Lambda
896852,0.155712729,Lambda
896852,0.03572652,ECS
897232,0.029456082,ECS
897232,0.040613166,ECS
897232,0.142067894,Lambda
897484,0.018302478,ECS
897484,0.017140097,ECS
897484,0.020000915,ECS
897573,0.023581265,ECS
897573,0.145244,Lambda
897573,0.14801885,Lambda
897926,0.145388864,Lambda
897926,0.154491379,Lambda
897926,0.142930031,Lambda
898401,0.143439953,Lambda
898401,0.016820697,ECS
898401,0.01855685,ECS
898613,0.149535855,Lambda
898613,0.164669294,Lambda
898613,0.041163272,ECS
899004,0.146006396,Lambda
899004,0.019098415,ECS
899004,0.024499878,ECS
899230,0.01855829,ECS
899230,0.044751168,ECS
899230,0.053433902,ECS
899380,0.0431097,ECS
899380,0.156941059,Lambda
899380,0.023494622,ECS
899641,0.148975749,Lambda
899641,0.040038462,ECS
899641,0.144224747,Lambda
0,0.10161474,ECS
0,0.027366372,ECS
0,0.057568132,ECS
381,0.072339562,ECS
381,0.124753411,ECS
381,0.054495344,ECS
696,0.078198395,ECS
696,0.107431251,ECS
696,0.024751864,ECS
945,0.045177905,ECS
945,0.070094399,ECS
945,0.044943904,ECS
1150,0.150950254,ECS
1150,0.086306381,ECS
1150,0.057798503,ECS
1502,0.062598589,ECS
1502,0.091619867,ECS
1502,0.041066823,ECS
1731,0.080072372,ECS
1731,0.034795231,ECS
1731,0.058373291,ECS
1940,0.057690295,ECS
1940,0.070241851,ECS
1940,0.040857049,ECS
2144,0.056970853,ECS
2144,0.082066204,ECS
2144,0.151609166,ECS
2469,0.023975768,ECS
2469,0.06412476,ECS
2469,0.035941006,ECS
2639,0.019729667,ECS
2639,0.020457113,ECS
2639,0.120328369,ECS
2860,0.073036906,ECS
2860,0.053186207,ECS
2860,0.089277504,ECS
3114,0.068279856,ECS
3114,0.072628154,ECS
3114,0.124988979,ECS
3424,0.027791128,ECS
3424,0.085426079,ECS
3424,0.047394408,ECS
3628,0.114229058,ECS
3628,0.058973198,ECS
3628,0.045406765,ECS
3888,0.076695472,ECS
3888,0.03988964,ECS
3888,0.050283431,ECS
4089,0.059744359,ECS
4089,0.053419376,ECS
4089,0.061526731,ECS
4301,0.070906517,ECS
4301,0.046212185,ECS
4301,0.045446245,ECS
4497,0.045408334,ECS
4497,0.029517904,ECS
4497,0.114369889,ECS
4722,0.02868926,ECS
4722,0.066322731,ECS
4722,0.042181633,ECS
4899,0.104389705,ECS
4899,0.023263092,ECS
4899,0.082151377,ECS
5142,0.046846212,ECS
5142,0.105214776,ECS
5142,0.020943704,ECS
5350,0.042394262,ECS
5350,0.122975278,ECS
5350,0.148829297,ECS
5707,0.021951533,ECS
5707,0.082602373,ECS
5707,0.044696389,ECS
5901,0.034937589,ECS
5901,0.019669394,ECS
5901,0.040943016,ECS
6040,0.070818501,ECS
6040,0.124560711,ECS
6040,0.064342318,ECS
6342,0.05441484,ECS
6342,0.125909573,ECS
6342,0.119824434,ECS
6677,0.023883502,ECS
6677,0.041615673,ECS
6677,0.059993775,ECS
6858,0.055755631,ECS
6858,0.053813915,ECS
6858,0.032576121,ECS
7292,0.066014814,ECS
7292,0.018021563,ECS
7292,0.018466485,ECS
7428,0.044000548,Lambda
7428,0.041089917,Lambda
7428,0.045324509,Lambda
7837,0.061809713,ECS
7837,0.023257029,ECS
7837,0.069573142,ECS
8030,0.094690493,ECS
8030,0.129466298,ECS
8030,0.133962498,ECS
8422,0.047437407,ECS
8422,0.049271253,ECS
8422,0.038307297,ECS
8606,0.070729694,ECS
8606,0.079112484,ECS
8606,0.093066012,ECS
8886,0.049868235,ECS
8886,0.058448781,ECS
8886,0.068672727,ECS
9324,0.098125186,ECS
9324,0.0919713,ECS
9324,0.019493728,ECS
9570,0.031977818,ECS
9570,0.043581979,ECS
9570,0.064257277,ECS
9747,0.046375577,ECS
9747,0.062832158,ECS
9747,0.044366156,ECS
9934,0.027925253,ECS
9934,0.060775277,ECS
9934,0.03627877,ECS
10101,0.102783371,ECS
10101,0.024629629,ECS
10101,0.019651178,ECS
10287,0.107632165,ECS
10287,0.113249348,ECS
10287,0.022978426,ECS
10564,0.039652971,Lambda
10564,0.041578767,Lambda
10564,0.040027331,Lambda
10956,0.021715703,ECS
10956,0.076097561,ECS
10956,0.105718341,ECS
11198,0.045272924,ECS
11198,0.032007875,ECS
11198,0.021836183,ECS
11335,0.019598601,ECS
11335,0.032766204,ECS
11335,0.040370909,ECS
11460,0.03599598,ECS
11460,0.027799587,ECS
11460,0.033705509,ECS
11596,0.023795364,ECS
11596,0.026970393,ECS
11596,0.031956022,ECS
11712,0.081140326,ECS
11712,0.039592497,ECS
11712,0.027905571,ECS
11969,0.042441585,ECS
11969,0.029915099,ECS
11969,0.04057137,ECS
12122,0.081881513,ECS
12122,0.097052183,ECS
12122,0.022275962,ECS
12357,0.027499209,ECS
12357,0.055790397,ECS
12357,0.046874453,ECS
12600,0.022222019,ECS
12600,0.070438178,ECS
12600,0.044240928,ECS
12775,0.025250441,ECS
12775,0.020623622,ECS
12775,0.032549285,ECS
12886,0.049349132,Lambda
12886,0.049816626,Lambda
12886,0.045666378,Lambda
15338,0.021629794,ECS
15338,0.025100024,ECS
15338,0.051051718,ECS
15553,0.019307221,ECS
15553,0.018136739,ECS
15553,0.018420933,ECS
15644,0.041961297,Lambda
15644,0.04112826,Lambda
15644,0.059424,Lambda
15902,0.033973145,ECS
15902,0.035116586,ECS
15902,0.061810336,ECS
16074,0.038731612,Lambda
16074,0.042638582,Lambda
16074,0.048766623,Lambda
17337,0.062841804,ECS
17337,0.046457689,ECS
17337,0.097385472,ECS
17577,0.048368485,Lambda
17577,0.056267423,Lambda
17577,0.053553923,Lambda
17850,0.06505819,ECS
17850,0.024602919,ECS
17850,0.028193308,ECS
18001,0.082698353,ECS
18001,0.050940509,ECS
18001,0.035612678,ECS
18211,0.021242147,ECS
18211,0.022817831,ECS
18211,0.114286286,ECS
18408,0.08059962,Lambda
18408,0.039778426,Lambda
18408,0.048068926,Lambda
18681,0.051338475,Lambda
18681,0.041510489,Lambda
18681,0.043847961,Lambda
18921,0.059564127,ECS
18921,0.023348197,ECS
18921,0.07514049,ECS
19129,0.069859555,ECS
19129,0.039535388,ECS
19129,0.037659283,ECS
19388,0.041583073,Lambda
19388,0.042476484,Lambda
19388,0.047123084,Lambda
19622,0.019949034,ECS
19622,0.03594388,ECS
19622,0.051774994,ECS
19766,0.090040665,ECS
19766,0.03684032,ECS
19766,0.031153137,ECS
19958,0.034738185,ECS
19958,0.023049162,ECS
19958,0.075953428,ECS
20124,0.089489548,ECS
20124,0.030042467,ECS
20124,0.041636768,ECS
20328,0.103944082,ECS
20328,0.08227798,ECS
20328,0.022335062,ECS
20570,0.027527656,ECS
20570,0.072736982,ECS
20570,0.04707579,ECS
20751,0.046796981,Lambda
20751,0.059655903,Lambda
20751,0.045820977,Lambda
21010,0.077208854,ECS
21010,0.121133796,ECS
21010,0.021106101,ECS
21263,0.047110225,Lambda
21263,0.053965406,Lambda
21263,0.06042104,Lambda
21523,0.03483099,ECS
21523,0.092963145,ECS
21523,0.078184689,ECS
21767,0.091451624,ECS
21767,0.11800399,ECS
21767,0.120836921,ECS
22131,0.030640554,ECS
22131,0.044537643,ECS
22131,0.108020862,ECS
22351,0.098989682,ECS
22351,0.034686343,ECS
22351,0.020626582,ECS
22543,0.097588242,ECS
22543,0.078376127,ECS
22543,0.079114906,ECS
22902,0.069906858,ECS
22902,0.101622973,ECS
22902,0.136919137,ECS
23245,0.096439897,ECS
23245,0.109483296,ECS
23245,0.056219616,ECS
23623,0.042475008,ECS
23623,0.044749955,ECS
23623,0.084096284,ECS
23895,0.115302161,ECS
23895,0.092333643,ECS
23895,0.03493526,ECS
24366,0.118019996,ECS
24366,0.096575984,ECS
24366,0.107308255,ECS
24798,0.020219392,ECS
24798,0.150285755,ECS
24798,0.063289713,ECS
25066,0.037134764,ECS
25066,0.075885933,ECS
25066,0.095798627,ECS
25310,0.064589951,ECS
25310,0.119296064,ECS
25310,0.022341027,ECS
25556,0.03153582,ECS
25556,0.071070215,ECS
25556,0.622314334,Lambda
26391,0.05860115,Lambda
26391,0.062037358,ECS
26391,0.0483443,Lambda
26672,0.052392954,ECS
26672,0.024750048,ECS
26672,0.066818309,Lambda
26853,0.045953678,Lambda
26853,0.043914464,ECS
26853,0.047614153,Lambda
27030,0.024280594,ECS
27030,0.032380406,ECS
27030,0.046522443,ECS
27167,0.078441431,ECS
27167,0.046205136,ECS
27167,0.054755273,Lambda
27384,0.07524131,ECS
27384,0.043474071,Lambda
27384,0.049860222,ECS
27599,0.030333328,ECS
27599,0.046923184,Lambda
27599,0.041925643,Lambda
27761,0.198690944,Lambda
27761,0.050294836,Lambda
27761,0.086998395,ECS
28137,0.032611808,ECS
28137,0.022594998,ECS
28137,0.024702749,ECS
28251,0.0548697,Lambda
28251,0.018520028,ECS
28251,0.021146329,ECS
28379,0.098023,ECS
28379,0.067960281,Lambda
28379,1.278247873,Lambda
30901,0.049202558,Lambda
30901,0.052078885,Lambda
30901,0.123318627,ECS
31230,0.051191313,Lambda
31230,0.043285272,Lambda
31230,0.045431259,Lambda
31404,0.024293335,ECS
31404,0.062480984,ECS
31404,0.072955518,Lambda
31601,0.048421442,Lambda
31601,0.04562447,Lambda
31601,0.097277121,ECS
31829,0.027501035,ECS
31829,0.05258175,ECS
31829,0.045543116,Lambda
32090,0.047706887,ECS
32090,0.046244286,Lambda
32090,0.046531098,Lambda
32351,0.084801439,ECS
32351,0.055145751,Lambda
32351,0.042159907,Lambda
32635,0.072527811,ECS
32635,0.065528144,ECS
32635,0.051031687,ECS
32932,0.08537802,ECS
32932,0.050934923,Lambda
32932,0.044498776,Lambda
33152,0.051632193,ECS
33152,0.095747034,ECS
33152,0.041459807,Lambda
33471,0.038421537,Lambda
33471,0.04641494,Lambda
33471,0.042398538,Lambda
33695,0.050594973,Lambda
33695,0.041004125,ECS
33695,0.25345911,Lambda
34077,0.047749158,Lambda
34077,0.09728146,ECS
34077,0.039297035,Lambda
34360,0.098130577,ECS
34360,0.070989246,ECS
34360,0.102273735,ECS
34666,0.068293172,ECS
34666,0.04548895,Lambda
34666,0.080099106,ECS
34973,0.032151319,ECS
34973,0.060701892,ECS
34973,0.081266893,ECS
35258,0.052027247,ECS
35258,0.049113845,ECS
35258,0.037960247,Lambda
35502,0.05088727,Lambda
35502,0.075542459,Lambda
35502,0.071283522,ECS
35737,0.061488497,ECS
35737,0.083105093,ECS
35737,0.058945819,Lambda
35975,0.068632508,ECS
35975,0.052364767,Lambda
35975,0.0400025,ECS
36174,0.055294955,Lambda
36174,0.044510646,Lambda
36174,0.06474957,ECS
36382,0.028170367,ECS
36382,0.046489155,ECS
36382,0.077591577,ECS
36574,0.04921845,Lambda
36574,0.050774915,Lambda
36574,0.078768695,ECS
36797,0.08715458,ECS
36797,0.044685922,Lambda
36797,0.144288065,ECS
37185,0.048490595,Lambda
37185,0.051923919,Lambda
37185,0.049874815,ECS
37375,0.083322123,ECS
37375,0.110417158,ECS
37375,0.043828741,Lambda
37649,0.058176233,ECS
37649,0.080194269,ECS
37649,0.046642148,Lambda
37942,0.040733704,Lambda
37942,0.039471028,Lambda
37942,0.073198043,ECS
38203,0.068649126,ECS
38203,0.053423231,Lambda
38203,0.051550914,Lambda
38431,0.055238266,Lambda
38431,0.052276224,Lambda
38431,0.057212321,Lambda
38644,0.052025205,ECS
38644,0.097501249,ECS
38644,0.075418902,ECS
38902,0.05152635,Lambda
38902,0.090785241,ECS
38902,0.057463344,ECS
39135,0.064108344,Lambda
39135,0.093777176,ECS
39135,0.09495394,ECS
39426,0.042926043,ECS
39426,0.059393743,ECS
39426,0.044592487,Lambda
39610,0.083082252,ECS
39610,0.054350738,Lambda
39610,0.042686569,Lambda
39827,0.074180549,ECS
39827,0.053901314,Lambda
39827,0.061314891,Lambda
40055,0.038472771,ECS
40055,0.090520546,ECS
40055,0.041900613,Lambda
40260,0.043287619,Lambda
40260,0.039984742,Lambda
40260,0.066041472,ECS
40444,0.062246498,Lambda
40444,0.040863587,ECS
40444,0.027350324,ECS
40688,0.048747388,Lambda
40688,0.048829866,Lambda
40688,0.051575102,Lambda
40950,0.049274814,Lambda
40950,0.048757487,Lambda
40950,0.057174978,ECS
41142,0.049754814,Lambda
41142,0.074379788,ECS
41142,0.053831356,Lambda
41357,0.078537418,ECS
41357,0.104206389,ECS
41357,0.043321371,Lambda
41687,0.044139811,ECS
41687,0.045803925,Lambda
41687,0.049039518,Lambda
41885,0.049736565,Lambda
41885,0.051141824,Lambda
41885,0.074595885,ECS
42101,0.047410868,ECS
42101,0.079754447,ECS
42101,0.082209229,ECS
42343,0.045300112,Lambda
42343,0.06395853,ECS
42343,0.082398553,ECS
42567,0.173181049,Lambda
42567,0.153654145,Lambda
42567,0.215359413,Lambda
43221,0.023548654,ECS
43221,0.141213691,Lambda
43221,0.02529858,ECS
43621,0.146016136,Lambda
43621,0.143819405,Lambda
43621,0.143228216,Lambda
44091,0.026112669,ECS
44091,0.156786574,Lambda
44091,0.03400395,ECS
44349,0.065508317,ECS
44349,0.142845872,Lambda
44349,0.14822772,Lambda
44887,0.029201677,ECS
44887,0.147184331,Lambda
44887,0.145356671,Lambda
45245,0.15823869,Lambda
45245,0.160124084,Lambda
45245,0.062652685,ECS
45664,0.031547547,ECS
45664,0.151378657,Lambda
45664,0.147728135,Lambda
46030,0.045430656,ECS
46030,0.148661483,Lambda
46030,0.4338576,Lambda
46692,0.15569196,Lambda
46692,0.052855268,ECS
46692,0.154632011,Lambda
47095,0.227443254,Lambda
47095,0.139223832,Lambda
47095,0.314276753,Lambda
47814,0.02887581,ECS
47814,0.146363214,Lambda
47814,0.142813306,Lambda
48318,0.162126356,Lambda
48318,0.157026059,Lambda
48318,0.034066789,ECS
48717,0.048306163,ECS
48717,0.079350775,ECS
48717,0.076923328,ECS
48956,0.152086672,Lambda
48956,0.150328336,Lambda
48956,0.022360049,ECS
49319,0.026774516,ECS
49319,0.044044985,ECS
49319,0.156422152,Lambda
49593,0.148410527,Lambda
49593,0.157787904,Lambda
49593,0.146532082,Lambda
50080,0.148906692,Lambda
50080,0.158502133,Lambda
50080,0.226317576,Lambda
50647,0.021080992,ECS
50647,0.151733494,Lambda
50647,0.161275517,Lambda
51023,0.144837834,Lambda
51023,0.018460425,ECS
51023,0.1509394,Lambda
51376,0.147869448,Lambda
51376,0.152694283,Lambda
51376,0.026615966,ECS
51738,0.041805358,ECS
51738,0.04959849,ECS
51738,0.058225876,ECS
51925,0.143587137,Lambda
51925,0.172326829,Lambda
51925,0.148690905,Lambda
52422,0.033648396,ECS
52422,0.150039368,Lambda
52422,0.039568484,ECS
52679,0.157962184,Lambda
52679,0.15486436,Lambda
52679,0.150948404,Lambda
53181,0.019987512,ECS
53181,0.141905646,Lambda
53181,0.059987974,ECS
53438,0.142154234,Lambda
53438,0.020462822,ECS
53438,0.033287187,ECS
53672,0.021877432,ECS
53672,0.161647184,Lambda
53672,0.025261485,ECS
53926,0.147045066,Lambda
53926,0.149625695,Lambda
53926,0.047378964,ECS
54304,0.027080569,ECS
54304,0.083273198,ECS
54304,0.163828733,Lambda
54615,0.066325715,ECS
54615,0.04580833,ECS
54615,0.199539826,Lambda
54963,0.019909237,ECS
54963,0.139576006,Lambda
54963,0.145247152,Lambda
55301,0.145257783,Lambda
55301,0.150686098,Lambda
55301,0.082493228,ECS
55713,0.041975306,ECS
55713,0.027083,ECS
55713,0.097050036,ECS
55915,0.075828185,ECS
55915,0.142993784,Lambda
55915,0.019376282,ECS
56190,0.020925873,ECS
56190,0.018415772,ECS
56190,0.144724682,Lambda
56409,0.02016706,ECS
56409,0.041514607,ECS
56409,0.15865418,Lambda
56674,0.019340636,ECS
56674,0.143038307,Lambda
56674,0.144418328,Lambda
57014,0.141837443,Lambda
57014,0.1478562,Lambda
57014,0.018564189,ECS
57359,0.046517106,ECS
57359,0.067013142,ECS
57359,0.125596627,ECS
57636,0.026466,ECS
57636,0.027792138,ECS
57636,0.032198028,ECS
57768,0.157470258,Lambda
57768,0.158031267,Lambda
57768,0.024414012,ECS
58144,0.068920522,ECS
58144,0.08958061,ECS
58144,0.032528178,ECS
58377,0.024183759,ECS
58377,0.029794445,ECS
58377,0.138510266,Lambda
58603,0.1454434,Lambda
58603,0.15004987,Lambda
58603,0.024402023,ECS
58957,0.021402551,ECS
58957,0.15507511,Lambda
58957,0.020508252,ECS
59192,0.155275166,Lambda
59192,0.019601422,ECS
59192,0.147637298,Lambda
59551,0.023878757,ECS
59551,0.052878376,ECS
59551,0.06432253,ECS
59734,0.158520153,Lambda
59734,0.149592619,Lambda
59734,0.069407461,ECS
60150,0.057810569,ECS
60150,0.148824019,Lambda
60150,0.048831434,ECS
60450,0.145291305,Lambda
60450,0.152058921,Lambda
60450,0.145593817,Lambda
60935,0.052050736,ECS
60935,0.147543443,Lambda
60935,0.172309731,Lambda
61346,0.146576192,Lambda
61346,0.020462294,ECS
61346,0.139057342,Lambda
61687,0.146320212,Lambda
61687,0.029742588,ECS
61687,0.029610026,ECS
61926,0.158426187,Lambda
61926,0.052714867,ECS
61926,0.216115383,Lambda
62395,0.194674101,Lambda
62395,0.146388546,Lambda
62395,0.024335661,ECS
62794,0.038765064,ECS
62794,0.070986459,ECS
62794,0.142553533,Lambda
63080,0.048179209,ECS
63080,0.151482761,Lambda
63080,0.027429358,ECS
63345,0.018234096,ECS
63345,0.147640117,Lambda
63345,0.06856741,ECS
63614,0.07122488,ECS
63614,0.146939099,Lambda
63614,0.246565484,Lambda
64119,0.045266674,ECS
64119,0.146422421,Lambda
64119,0.145905356,Lambda
64498,0.026289935,ECS
64498,0.029718007,ECS
64498,0.019729278,ECS
64608,0.205983422,Lambda
64608,0.032381831,ECS
64608,0.155108731,Lambda
65043,0.152458604,Lambda
65043,0.155335628,Lambda
65043,0.028788366,ECS
65418,0.018981497,ECS
65418,0.145108702,Lambda
65418,0.15004404,Lambda
65768,0.035375039,ECS
65768,0.147030175,Lambda
65768,0.020469948,ECS
66010,0.051447973,ECS
66010,0.161998118,Lambda
66010,0.021045123,ECS
66288,0.051265266,ECS
66288,0.031964056,ECS
66288,0.157758277,Lambda
66567,0.158222835,Lambda
66567,0.14755365,Lambda
66567,0.025587879,ECS
66932,0.027127052,ECS
66932,0.159232638,Lambda
66932,0.021496503,ECS
67178,0.146834856,Lambda
67178,0.022568923,ECS
67178,0.179687351,Lambda
67561,0.150974646,Lambda
67561,0.035329712,ECS
67561,0.142449517,Lambda
67924,0.154613182,Lambda
67924,0.15466134,Lambda
67924,0.182663459,Lambda
68461,0.142137306,Lambda
68461,0.148127903,Lambda
68461,0.188408677,Lambda
68974,0.028254145,ECS
68974,0.054489336,ECS
68974,0.152446721,Lambda
69244,0.144898857,Lambda
69244,0.158324629,Lambda
69244,0.149419622,Lambda
69734,0.137964821,Lambda
69734,0.110132145,ECS
69734,0.11017958,ECS
70139,0.092824477,ECS
70139,0.14675295,ECS
70139,0.135323654,ECS
70560,0.075414931,ECS
70560,0.117292955,ECS
70560,0.107118786,ECS
70920,0.139499665,Lambda
70920,0.15208514,Lambda
70920,0.115106155,ECS
71369,0.104603464,ECS
71369,0.107943048,ECS
71369,0.092262244,ECS
71722,0.057945437,ECS
71722,0.154351439,Lambda
71722,0.156532631,Lambda
72135,0.055322447,ECS
72135,0.096083851,ECS
72135,0.124796041,ECS
72449,0.086928668,ECS
72449,0.138184097,ECS
72449,0.133565106,ECS
72856,0.088005076,ECS
72856,0.15483752,Lambda
72856,0.128148491,ECS
73283,0.096701574,ECS
73283,0.070347696,ECS
73283,0.117405787,ECS
73630,0.065001458,ECS
73630,0.07516332,ECS
73630,0.081502894,ECS
73898,0.042831234,ECS
73898,0.09553834,ECS
73898,0.123120724,ECS
74199,0.103707226,ECS
74199,0.126298717,ECS
74199,0.027465471,ECS
74495,0.08814447,ECS
74495,0.127745473,ECS
74495,0.149942224,ECS
74896,0.146199568,Lambda
74896,0.154444658,Lambda
74896,0.078950683,ECS
75327,0.074191967,ECS
75327,0.081597576,ECS
75327,0.08099579,ECS
75599,0.14643953,Lambda
75599,0.146689737,Lambda
75599,0.08804882,ECS
76020,0.151896354,Lambda
76020,0.150891999,Lambda
76020,0.125391332,ECS
76491,0.148366258,Lambda
76491,0.117818267,ECS
76491,0.155694901,ECS
76955,0.112987305,ECS
76955,0.146774622,ECS
76955,0.152950481,ECS
77421,0.104078352,ECS
77421,0.149426447,ECS
77421,0.151966721,ECS
77879,0.106171519,ECS
77879,0.147013446,ECS
77879,0.149250579,ECS
78328,0.106916133,ECS
78328,0.148568472,ECS
78328,0.150974192,ECS
78782,0.102944455,ECS
78782,0.149859202,ECS
78782,0.154154717,ECS
79238,0.105985857,ECS
79238,0.152782489,ECS
79238,0.152522416,ECS
79697,0.103552127,ECS
79697,0.145306287,ECS
79697,0.151464922,ECS
80147,0.096679332,ECS
80147,0.155188488,ECS
80147,0.151754083,ECS
80608,0.109165656,ECS
80608,0.151064486,ECS
80608,0.153954215,ECS
81073,0.100323364,ECS
81073,0.151884912,ECS
81073,0.149525784,ECS
81524,0.110474773,ECS
81524,0.151638145,ECS
81524,0.148160861,ECS
81987,0.113797863,ECS
81987,0.151337528,ECS
81987,0.148252511,ECS
82447,0.102009788,ECS
82447,0.150127439,ECS
82447,0.155404914,ECS
82905,0.104248952,ECS
82905,0.148795179,ECS
82905,0.15046652,ECS
83361,0.108604516,ECS
83361,0.151103192,ECS
83361,0.174992375,ECS
83841,0.10556031,ECS
83841,0.15691862,ECS
83841,0.146280444,ECS
84300,0.104982249,ECS
84300,0.155363098,ECS
84300,0.153779424,ECS
84764,0.10884946,ECS
84764,0.160725389,ECS
84764,0.153239567,ECS
85232,0.124743883,ECS
85232,0.14538522,ECS
85232,0.16722567,ECS
85707,0.110976801,ECS
85707,0.147594789,ECS
85707,0.150966687,ECS
86167,0.108103955,ECS
86167,0.15080381,ECS
86167,0.149678637,ECS
86619,0.108293766,ECS
86619,0.149148264,ECS
86619,0.150841362,ECS
87073,0.102872486,ECS
87073,0.154021895,ECS
87073,0.151148837,ECS
87533,0.109178359,ECS
87533,0.151201873,ECS
87533,0.149211516,ECS
87995,0.102436031,ECS
87995,0.157601881,ECS
87995,0.169716198,ECS
88480,0.100895385,ECS
88480,0.15256597,ECS
88480,0.152695412,ECS
88937,0.106914772,ECS
88937,0.151375028,ECS
88937,0.144805785,ECS
89389,0.111503356,ECS
89389,0.149525571,ECS
89389,0.144785274,ECS
89839,0.061836554,ECS
89839,0.151753043,ECS
89839,0.138820082,ECS
90247,0.083891937,ECS
90247,0.125717821,ECS
90247,0.093763937,ECS
90597,0.044371342,ECS
90597,0.147028606,ECS
90597,0.046662777,Lambda
90875,0.056662835,Lambda
90875,0.093314496,ECS
90875,0.069138591,Lambda
91136,0.075091483,ECS
91136,0.053077173,Lambda
91136,0.095465397,Lambda
91400,0.076977685,ECS
91400,0.068545186,ECS
91400,0.068902708,ECS
91653,0.062316639,ECS
91653,0.077424638,ECS
91653,0.097589963,ECS
91929,0.111849775,Lambda
91929,0.087831772,ECS
91929,0.095209469,ECS
92259,0.071004296,ECS
92259,0.098194116,ECS
92259,0.092841961,ECS
92564,0.092611852,Lambda
92564,0.051143281,ECS
92564,0.124991732,ECS
92889,0.111590496,ECS
92889,0.143231027,ECS
92889,0.114955923,ECS
93306,0.628769358,Lambda
93306,0.061138469,Lambda
93306,0.048831193,Lambda
94086,0.062780027,Lambda
94086,0.060750828,Lambda
94086,0.068587165,Lambda
94319,0.069922814,Lambda
94319,0.052828496,Lambda
94319,0.048954984,Lambda
94524,0.069515585,Lambda
94524,0.054088165,Lambda
94524,0.054640978,Lambda
94746,0.064313621,Lambda
94746,0.060764736,Lambda
94746,0.06114271,Lambda
94970,0.069906412,Lambda
94970,0.10453802,Lambda
94970,0.050832708,Lambda
95243,0.049833178,Lambda
95243,0.057785467,Lambda
95243,0.063932081,Lambda
95456,0.084667944,Lambda
95456,0.086412231,Lambda
95456,0.067245805,Lambda
95798,0.069646589,Lambda
95798,0.224028207,Lambda
95798,0.064026545,Lambda
